Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2022/10/16 05:11:47,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.04E-04,0.019
2022/10/16 05:11:58,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 05:12:09,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 05:12:20,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:12:31,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/16 05:12:42,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 05:12:53,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:13:04,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:13:15,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.03E-04,0.014
2022/10/16 05:13:26,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/16 05:13:37,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/16 05:13:48,165.9,3.325,210.3,3.325,7.91E-12,0.005,1.04E-04,0.016
2022/10/16 05:13:59,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:14:10,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.015
2022/10/16 05:14:21,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.018
2022/10/16 05:14:32,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 05:14:43,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 05:14:54,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:15:04,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.05E-04,0.020
2022/10/16 05:15:16,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.05E-04,0.019
2022/10/16 05:15:27,165.9,3.325,210.3,3.325,8.32E-12,0.006,1.04E-04,0.016
2022/10/16 05:15:38,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/16 05:15:49,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 05:16:00,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:16:11,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 05:16:22,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.018
2022/10/16 05:16:33,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:16:44,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 05:16:54,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 05:17:05,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:17:16,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:17:27,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.05E-04,0.020
2022/10/16 05:17:38,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 05:17:49,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.04E-04,0.018
2022/10/16 05:18:00,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/16 05:18:13,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 05:18:24,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 05:18:35,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.015
2022/10/16 05:18:46,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:18:57,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:19:08,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:19:19,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:19:30,165.9,3.325,210.3,3.325,7.75E-12,0.004,1.04E-04,0.017
2022/10/16 05:19:41,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:19:52,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 05:20:03,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/16 05:20:14,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 05:20:25,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:20:36,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 05:20:47,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 05:20:58,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 05:21:09,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 05:21:20,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:21:31,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 05:21:42,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 05:21:54,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:22:05,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:22:16,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.019
2022/10/16 05:22:27,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 05:22:38,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:22:49,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.04E-04,0.015
2022/10/16 05:23:00,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/16 05:23:11,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 05:23:21,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 05:23:32,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:23:43,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:23:54,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.03E-04,0.015
2022/10/16 05:24:05,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/16 05:24:16,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:24:27,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/16 05:24:40,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:24:51,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 05:25:02,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 05:25:13,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/16 05:25:24,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/16 05:25:35,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:25:46,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:25:57,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 05:26:08,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/16 05:26:19,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:26:30,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:26:41,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/16 05:26:52,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:27:03,165.9,3.325,210.3,3.325,8.30E-12,0.006,1.04E-04,0.016
2022/10/16 05:27:14,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/16 05:27:25,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 05:27:36,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.05E-04,0.020
2022/10/16 05:27:47,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.015
2022/10/16 05:27:58,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:28:09,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:28:20,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:28:31,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 05:28:42,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 05:28:53,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 05:29:04,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 05:29:15,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:29:26,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.015
2022/10/16 05:29:36,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.018
2022/10/16 05:29:47,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:29:58,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:30:09,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 05:30:20,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 05:30:31,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 05:30:42,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 05:30:53,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 05:31:06,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:31:17,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:31:28,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.018
2022/10/16 05:31:39,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:31:50,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:32:01,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 05:32:12,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:32:23,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.016
2022/10/16 05:32:34,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.015
2022/10/16 05:32:45,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.015
2022/10/16 05:32:56,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 05:33:07,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 05:33:18,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:33:29,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:33:40,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 05:33:51,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 05:34:02,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 05:34:13,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 05:34:24,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.015
2022/10/16 05:34:35,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.015
2022/10/16 05:34:46,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:34:57,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 05:35:08,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.03E-04,0.015
2022/10/16 05:35:18,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.015
2022/10/16 05:35:29,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:35:40,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.018
2022/10/16 05:35:51,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 05:36:02,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.015
2022/10/16 05:36:13,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 05:36:24,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/16 05:36:37,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.03E-04,0.015
2022/10/16 05:36:48,165.9,3.325,210.3,3.325,7.87E-12,0.005,1.04E-04,0.018
2022/10/16 05:36:59,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/16 05:37:10,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/16 05:37:21,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.04E-04,0.015
2022/10/16 05:37:32,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/16 05:37:43,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 05:37:54,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.04E-04,0.016
2022/10/16 05:38:05,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:38:16,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/16 05:38:27,165.9,3.325,210.3,3.325,8.28E-12,0.006,1.04E-04,0.017
2022/10/16 05:38:38,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 05:38:49,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.016
2022/10/16 05:39:00,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/16 05:39:11,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 05:39:22,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 05:39:33,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 05:39:44,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 05:39:55,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 05:40:06,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 05:40:17,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.015
2022/10/16 05:40:28,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/16 05:40:39,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 05:40:50,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:41:01,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.015
2022/10/16 05:41:12,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 05:41:22,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 05:41:33,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:41:44,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.015
2022/10/16 05:41:55,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:42:06,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:42:17,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 05:42:30,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/16 05:42:41,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 05:42:52,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:43:03,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.015
2022/10/16 05:43:14,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:43:25,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:43:36,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 05:43:47,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.03E-04,0.015
2022/10/16 05:43:58,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 05:44:09,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.017
2022/10/16 05:44:20,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 05:44:31,165.9,3.325,210.3,3.325,7.89E-12,0.005,1.04E-04,0.017
2022/10/16 05:44:42,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:44:53,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/16 05:45:04,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:45:15,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 05:45:26,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 05:45:37,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 05:45:48,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.015
2022/10/16 05:45:59,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:46:10,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 05:46:21,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/16 05:46:32,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:46:43,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/16 05:46:54,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 05:47:05,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:47:15,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:47:26,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:47:37,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 05:47:48,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.015
2022/10/16 05:47:59,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:48:10,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 05:48:21,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.015
2022/10/16 05:48:32,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 05:48:45,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/16 05:48:56,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:49:07,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/16 05:49:18,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
2022/10/16 05:49:29,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 05:49:40,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 05:49:51,165.9,3.325,210.3,3.325,8.32E-12,0.006,1.04E-04,0.016
2022/10/16 05:50:02,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:50:13,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:50:24,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:50:35,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 05:50:46,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.03E-04,0.015
2022/10/16 05:50:57,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/16 05:51:08,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.018
2022/10/16 05:51:19,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:51:30,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 05:51:41,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 05:51:52,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:52:03,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:52:14,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 05:52:25,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:52:36,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.015
2022/10/16 05:52:47,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 05:52:58,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/16 05:53:09,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 05:53:19,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 05:53:30,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:53:41,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 05:53:52,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:54:03,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 05:54:14,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:54:27,165.9,3.325,210.3,3.325,7.91E-12,0.005,1.04E-04,0.016
2022/10/16 05:54:38,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 05:54:49,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/16 05:55:00,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 05:55:11,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:55:22,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.018
2022/10/16 05:55:33,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/16 05:55:44,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 05:55:55,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 05:56:06,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 05:56:17,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 05:56:28,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.03E-04,0.015
2022/10/16 05:56:39,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 05:56:50,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.015
2022/10/16 05:57:01,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.03E-04,0.015
2022/10/16 05:57:12,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 05:57:23,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 05:57:34,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.03E-04,0.015
2022/10/16 05:57:45,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 05:57:56,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 05:58:07,165.9,3.325,210.3,3.325,7.85E-12,0.005,1.04E-04,0.016
2022/10/16 05:58:18,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 05:58:29,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 05:58:40,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 05:58:51,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 05:59:02,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 05:59:12,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/16 05:59:23,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 05:59:34,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 05:59:45,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 05:59:56,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.03E-04,0.015
2022/10/16 06:00:07,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 06:00:18,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 06:00:31,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 06:00:42,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.015
2022/10/16 06:00:53,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.015
2022/10/16 06:01:04,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 06:01:15,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 06:01:26,165.9,3.325,210.3,3.325,8.30E-12,0.006,1.04E-04,0.017
2022/10/16 06:01:37,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/16 06:01:48,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
