Date,PT100Mean,PT100STD,IGMean,IGSTD
2025/03/20 08:44:36,113.5,166.9,63.0,0.0
2025/03/20 08:44:47,108.0,151.1,63.0,0.0
2025/03/20 08:44:58,105.1,144.4,63.0,0.0
2025/03/20 08:45:09,105.2,144.2,63.0,0.0
2025/03/20 08:45:20,105.2,144.3,63.0,0.0
2025/03/20 08:45:31,114.7,162.4,63.0,0.0
2025/03/20 08:45:42,118.3,169.2,63.0,0.0
2025/03/20 08:45:53,115.5,168.8,63.0,0.0
2025/03/20 08:46:04,107.8,151.1,63.0,0.0
2025/03/20 08:46:15,115.2,164.8,63.0,0.0
2025/03/20 08:46:26,106.4,148.7,63.0,0.0
2025/03/20 08:46:37,111.0,159.8,63.0,0.0
2025/03/20 08:46:48,106.1,148.5,63.0,0.0
2025/03/20 08:46:59,104.7,142.5,63.0,0.0
2025/03/20 08:47:09,114.6,162.3,63.0,0.0
2025/03/20 08:47:20,108.0,151.0,63.0,0.0
2025/03/20 08:47:31,117.7,168.9,63.0,0.0
2025/03/20 08:47:43,117.6,170.3,63.0,0.0
2025/03/20 08:47:55,110.3,159.3,63.0,0.0
2025/03/20 08:48:06,106.3,149.0,63.0,0.0
2025/03/20 08:48:17,108.3,152.0,63.0,0.0
2025/03/20 08:48:28,120.1,174.5,63.0,0.0
2025/03/20 08:48:39,110.7,158.9,63.0,0.0
2025/03/20 08:48:50,110.7,160.9,63.0,0.0
2025/03/20 08:49:01,115.7,166.1,63.0,0.0
2025/03/20 08:49:12,106.5,146.9,63.0,0.0
2025/03/20 08:49:23,113.2,160.7,63.0,0.0
2025/03/20 08:49:33,114.8,162.7,63.0,0.0
2025/03/20 08:49:45,113.6,161.8,63.0,0.0
2025/03/20 08:49:56,110.1,158.7,63.0,0.0
2025/03/20 08:50:06,114.8,163.6,63.0,0.0
2025/03/20 08:50:17,106.7,146.9,63.0,0.0
2025/03/20 08:50:28,104.6,142.6,63.0,0.0
2025/03/20 08:50:39,119.6,174.3,63.0,0.0
2025/03/20 08:50:50,113.4,161.3,63.0,0.0
2025/03/20 08:51:01,113.2,166.2,63.0,0.0
2025/03/20 08:51:12,114.6,167.9,63.0,0.0
2025/03/20 08:51:23,109.9,158.9,63.0,0.0
2025/03/20 08:51:34,104.2,141.8,63.0,0.0
2025/03/20 08:51:45,113.6,161.8,63.0,0.0
2025/03/20 08:51:56,104.6,143.0,63.0,0.0
2025/03/20 08:52:07,106.7,146.6,63.0,0.0
2025/03/20 08:52:18,115.6,169.5,63.0,0.0
2025/03/20 08:52:29,113.4,160.9,63.0,0.0
2025/03/20 08:52:40,112.2,161.8,63.0,0.0
2025/03/20 08:52:51,113.7,161.4,63.0,0.0
2025/03/20 08:53:02,113.4,166.3,63.0,0.0
2025/03/20 08:53:13,106.2,149.2,63.0,0.0
2025/03/20 08:53:26,105.1,144.5,63.0,0.0
2025/03/20 08:53:37,107.7,151.1,63.0,0.0
2025/03/20 08:53:48,104.7,142.8,63.0,0.0
2025/03/20 08:53:59,115.3,164.7,63.0,0.0
2025/03/20 08:54:10,115.4,165.3,63.0,0.0
2025/03/20 08:54:21,110.6,158.9,63.0,0.0
2025/03/20 08:54:32,110.1,159.1,63.0,0.0
2025/03/20 08:54:43,113.1,160.2,63.0,0.0
2025/03/20 08:54:54,119.7,174.3,63.0,0.0
2025/03/20 08:55:05,108.8,158.9,63.0,0.0
2025/03/20 08:55:16,111.9,161.7,63.0,0.0
2025/03/20 08:55:27,109.3,158.1,63.0,0.0
2025/03/20 08:55:38,114.9,162.6,63.0,0.0
2025/03/20 08:55:49,105.4,144.4,63.0,0.0
2025/03/20 08:56:00,110.2,158.8,63.0,0.0
2025/03/20 08:56:11,110.1,158.6,63.0,0.0
2025/03/20 08:56:22,118.4,170.5,63.0,0.0
2025/03/20 08:56:33,105.4,144.5,63.0,0.0
2025/03/20 08:56:44,110.3,159.1,63.0,0.0
2025/03/20 08:56:55,113.4,161.0,63.0,0.0
2025/03/20 08:57:06,119.3,174.1,63.0,0.0
2025/03/20 08:57:17,119.4,174.3,63.0,0.0
2025/03/20 08:57:28,106.5,146.9,63.0,0.0
2025/03/20 08:57:39,118.3,170.5,63.0,0.0
2025/03/20 08:57:50,114.2,166.1,63.0,0.0
2025/03/20 08:58:01,106.8,146.5,63.0,0.0
2025/03/20 08:58:12,113.4,160.9,63.0,0.0
2025/03/20 08:58:23,119.3,174.1,63.0,0.0
2025/03/20 08:58:33,105.3,144.7,63.0,0.0
2025/03/20 08:58:44,106.3,149.1,63.0,0.0
2025/03/20 08:58:55,115.1,168.3,63.0,0.0
2025/03/20 08:59:06,120.1,175.3,63.0,0.0
2025/03/20 08:59:17,113.2,160.7,63.0,0.0
2025/03/20 08:59:30,105.0,144.1,63.0,0.0
2025/03/20 08:59:41,119.2,171.2,63.0,0.0
2025/03/20 08:59:52,105.3,144.3,63.0,0.0
2025/03/20 09:00:03,119.7,174.2,63.0,0.0
2025/03/20 09:00:14,119.4,174.4,63.0,0.0
2025/03/20 09:00:25,113.3,161.0,63.0,0.0
2025/03/20 09:00:36,114.5,162.4,63.0,0.0
2025/03/20 09:00:47,115.2,164.8,63.0,0.0
2025/03/20 09:00:58,110.0,158.3,63.0,0.0
2025/03/20 09:01:09,119.2,171.1,63.0,0.0
2025/03/20 09:01:20,118.9,170.7,63.0,0.0
2025/03/20 09:01:31,105.1,143.4,63.0,0.0
2025/03/20 09:01:42,110.8,156.8,63.0,0.0
2025/03/20 09:01:53,107.0,148.9,63.0,0.0
2025/03/20 09:02:04,118.3,170.6,63.0,0.0
2025/03/20 09:02:15,105.3,144.3,63.0,0.0
2025/03/20 09:02:26,113.8,168.2,63.0,0.0
2025/03/20 09:02:37,119.6,174.5,63.0,0.0
2025/03/20 09:02:47,115.9,168.9,63.0,0.0
2025/03/20 09:02:58,119.6,174.3,63.0,0.0
2025/03/20 09:03:09,105.0,144.0,63.0,0.0
2025/03/20 09:03:20,113.5,161.1,63.0,0.0
2025/03/20 09:03:33,104.8,144.1,63.0,0.0
2025/03/20 09:03:44,118.3,170.4,63.0,0.0
2025/03/20 09:03:55,106.8,149.1,63.0,0.0
2025/03/20 09:04:06,105.4,144.6,63.0,0.0
2025/03/20 09:04:17,112.2,160.8,63.0,0.0
2025/03/20 09:04:28,105.1,144.1,63.0,0.0
2025/03/20 09:04:39,106.6,146.9,63.0,0.0
2025/03/20 09:04:50,110.2,158.9,63.0,0.0
2025/03/20 09:05:01,118.4,170.5,63.0,0.0
2025/03/20 09:05:12,118.4,170.5,63.0,0.0
2025/03/20 09:05:23,105.9,148.5,63.0,0.0
2025/03/20 09:05:34,105.7,148.7,63.0,0.0
2025/03/20 09:05:45,118.0,170.4,63.0,0.0
2025/03/20 09:05:56,106.0,148.8,63.0,0.0
2025/03/20 09:06:07,105.4,144.8,63.0,0.0
2025/03/20 09:06:18,115.1,163.4,63.0,0.0
2025/03/20 09:06:28,110.0,158.2,63.0,0.0
2025/03/20 09:06:39,113.3,161.1,63.0,0.0
2025/03/20 09:06:50,110.0,159.0,63.0,0.0
2025/03/20 09:07:01,114.6,166.4,63.0,0.0
2025/03/20 09:07:14,120.6,174.2,63.0,0.0
2025/03/20 09:07:25,118.2,170.7,63.0,0.0
2025/03/20 09:07:36,115.1,168.0,63.0,0.0
2025/03/20 09:07:48,112.9,160.0,63.0,0.0
2025/03/20 09:07:59,115.1,168.7,63.0,0.0
2025/03/20 09:08:10,110.3,158.8,63.0,0.0
2025/03/20 09:08:21,115.5,169.5,63.0,0.0
2025/03/20 09:08:32,115.6,165.7,63.0,0.0
2025/03/20 09:08:43,118.3,170.6,63.0,0.0
2025/03/20 09:08:54,115.1,162.4,63.0,0.0
2025/03/20 09:09:05,118.2,170.6,63.0,0.0
2025/03/20 09:09:16,113.0,160.5,63.0,0.0
2025/03/20 09:09:27,113.1,160.4,63.0,0.0
2025/03/20 09:09:38,110.4,159.2,63.0,0.0
2025/03/20 09:09:49,106.7,149.1,63.0,0.0
2025/03/20 09:10:00,115.4,164.7,63.0,0.0
2025/03/20 09:10:11,117.8,168.1,63.0,0.0
2025/03/20 09:10:22,115.4,167.9,63.0,0.0
2025/03/20 09:10:33,118.0,167.9,63.0,0.0
2025/03/20 09:10:44,108.2,152.1,63.0,0.0
2025/03/20 09:10:55,115.4,169.2,63.0,0.0
2025/03/20 09:11:06,115.5,165.6,63.0,0.0
2025/03/20 09:11:17,105.3,144.4,63.0,0.0
2025/03/20 09:11:28,110.3,158.8,63.0,0.0
2025/03/20 09:11:39,119.6,174.3,63.0,0.0
2025/03/20 09:11:50,105.1,144.2,63.0,0.0
2025/03/20 09:12:01,106.5,146.9,63.0,0.0
2025/03/20 09:12:12,113.1,160.9,63.0,0.0
2025/03/20 09:12:23,119.6,174.2,63.0,0.0
2025/03/20 09:12:34,121.2,174.7,63.0,0.0
2025/03/20 09:12:46,112.9,161.0,63.0,0.0
2025/03/20 09:12:56,104.7,144.1,63.0,0.0
2025/03/20 09:13:07,118.4,171.0,63.0,0.0
2025/03/20 09:13:18,106.6,149.1,63.0,0.0
2025/03/20 09:13:29,115.0,167.1,63.0,0.0
2025/03/20 09:13:40,112.9,160.3,63.0,0.0
2025/03/20 09:13:51,110.1,158.4,63.0,0.0
2025/03/20 09:14:02,115.5,165.0,63.0,0.0
2025/03/20 09:14:13,114.9,168.3,63.0,0.0
2025/03/20 09:14:24,115.6,168.8,63.0,0.0
2025/03/20 09:14:35,107.8,151.4,63.0,0.0
2025/03/20 09:14:46,110.0,158.6,63.0,0.0
2025/03/20 09:14:57,115.1,164.2,63.0,0.0
2025/03/20 09:15:08,108.1,151.5,63.0,0.0
2025/03/20 09:15:19,107.8,151.3,63.0,0.0
2025/03/20 09:15:30,112.4,162.5,63.0,0.0
2025/03/20 09:15:41,118.1,170.5,63.0,0.0
2025/03/20 09:15:52,115.5,169.3,63.0,0.0
2025/03/20 09:16:03,104.4,142.2,63.0,0.0
2025/03/20 09:16:14,113.1,160.9,63.0,0.0
2025/03/20 09:16:25,104.4,142.0,63.0,0.0
2025/03/20 09:16:36,119.9,174.7,63.0,0.0
2025/03/20 09:16:47,108.0,151.6,63.0,0.0
2025/03/20 09:16:58,115.2,164.1,63.0,0.0
2025/03/20 09:17:09,110.5,159.3,63.0,0.0
2025/03/20 09:17:20,113.2,160.9,63.0,0.0
2025/03/20 09:17:32,109.9,158.5,63.0,0.0
2025/03/20 09:17:42,113.4,161.5,63.0,0.0
2025/03/20 09:17:54,106.1,148.7,63.0,0.0
2025/03/20 09:18:05,112.8,160.5,63.0,0.0
2025/03/20 09:18:16,105.3,144.4,63.0,0.0
2025/03/20 09:18:27,119.8,174.5,63.0,0.0
2025/03/20 09:18:38,106.4,149.0,63.0,0.0
2025/03/20 09:18:49,106.8,149.1,63.0,0.0
2025/03/20 09:18:59,115.5,169.3,63.0,0.0
2025/03/20 09:19:11,115.0,168.0,63.0,0.0
2025/03/20 09:19:22,108.2,151.9,63.0,0.0
2025/03/20 09:19:32,115.6,169.4,63.0,0.0
2025/03/20 09:19:43,107.8,151.1,63.0,0.0
2025/03/20 09:19:55,114.8,166.3,63.0,0.0
2025/03/20 09:20:06,114.4,166.2,63.0,0.0
2025/03/20 09:20:17,114.8,162.3,63.0,0.0
2025/03/20 09:20:28,106.6,146.9,63.0,0.0
2025/03/20 09:20:39,108.1,152.2,63.0,0.0
2025/03/20 09:20:50,108.0,151.9,63.0,0.0
2025/03/20 09:21:01,114.9,164.1,63.0,0.0
2025/03/20 09:21:12,113.1,160.3,63.0,0.0
2025/03/20 09:21:23,113.6,167.9,63.0,0.0
2025/03/20 09:21:34,106.7,146.7,63.0,0.0
2025/03/20 09:21:45,115.6,166.1,63.0,0.0
2025/03/20 09:21:56,109.8,158.2,63.0,0.0
2025/03/20 09:22:07,115.4,165.5,63.0,0.0
2025/03/20 09:22:18,105.2,144.0,63.0,0.0
2025/03/20 09:22:29,106.6,146.9,63.0,0.0
2025/03/20 09:22:40,106.9,149.3,63.0,0.0
2025/03/20 09:22:51,117.7,167.7,63.0,0.0
2025/03/20 09:23:02,105.3,144.5,63.0,0.0
2025/03/20 09:23:13,115.0,163.1,63.0,0.0
2025/03/20 09:23:24,106.7,146.7,63.0,0.0
2025/03/20 09:23:35,106.4,146.9,63.0,0.0
2025/03/20 09:23:46,119.4,174.3,63.0,0.0
2025/03/20 09:23:57,107.9,151.3,63.0,0.0
2025/03/20 09:24:08,115.2,164.0,63.0,0.0
2025/03/20 09:24:19,115.4,165.1,63.0,0.0
2025/03/20 09:24:30,105.2,144.8,63.0,0.0
2025/03/20 09:24:41,113.3,160.7,63.0,0.0
2025/03/20 09:24:52,114.5,162.6,63.0,0.0
2025/03/20 09:25:02,106.6,149.1,63.0,0.0
2025/03/20 09:25:13,112.9,160.1,63.0,0.0
2025/03/20 09:25:24,108.1,151.9,63.0,0.0
2025/03/20 09:25:35,114.7,162.7,63.0,0.0
2025/03/20 09:25:46,115.0,163.3,63.0,0.0
2025/03/20 09:25:57,113.5,167.9,63.0,0.0
2025/03/20 09:26:08,119.0,171.2,63.0,0.0
2025/03/20 09:26:19,115.5,165.8,63.0,0.0
2025/03/20 09:26:30,106.5,148.7,63.0,0.0
2025/03/20 09:26:43,115.6,166.0,63.0,0.0
2025/03/20 09:26:54,105.1,144.1,63.0,0.0
2025/03/20 09:27:05,120.8,174.3,63.0,0.0
2025/03/20 09:27:16,115.2,167.2,63.0,0.0
2025/03/20 09:27:27,109.9,158.3,63.0,0.0
2025/03/20 09:27:38,112.7,162.9,63.0,0.0
2025/03/20 09:27:49,115.4,164.1,63.0,0.0
2025/03/20 09:28:00,115.6,167.6,63.0,0.0
2025/03/20 09:28:11,114.8,162.5,63.0,0.0
2025/03/20 09:28:22,109.7,158.4,63.0,0.0
2025/03/20 09:28:33,118.6,170.5,63.0,0.0
2025/03/20 09:28:44,119.8,174.4,63.0,0.0
2025/03/20 09:28:55,113.9,168.1,63.0,0.0
2025/03/20 09:29:06,104.9,143.8,63.0,0.0
2025/03/20 09:29:17,118.3,170.6,63.0,0.0
2025/03/20 09:29:28,107.9,151.3,63.0,0.0
2025/03/20 09:29:39,110.2,158.7,63.0,0.0
2025/03/20 09:29:50,110.0,158.8,63.0,0.0
2025/03/20 09:30:01,108.0,151.9,63.0,0.0
2025/03/20 09:30:12,115.0,166.9,63.0,0.0
2025/03/20 09:30:23,110.3,158.9,63.0,0.0
2025/03/20 09:30:34,112.0,162.0,63.0,0.0
2025/03/20 09:30:45,104.6,144.0,63.0,0.0
2025/03/20 09:30:56,111.0,158.0,63.0,0.0
2025/03/20 09:31:07,114.8,162.9,63.0,0.0
2025/03/20 09:31:18,119.6,174.4,63.0,0.0
2025/03/20 09:31:29,110.9,161.8,63.0,0.0
2025/03/20 09:31:40,106.7,149.2,63.0,0.0
2025/03/20 09:31:50,113.7,161.6,63.0,0.0
2025/03/20 09:32:01,113.3,160.4,63.0,0.0
2025/03/20 09:32:12,114.8,162.7,63.0,0.0
2025/03/20 09:32:23,107.5,149.1,63.0,0.0
2025/03/20 09:32:34,115.5,164.9,63.0,0.0
2025/03/20 09:32:46,114.9,166.3,63.0,0.0
2025/03/20 09:32:57,105.4,144.6,63.0,0.0
2025/03/20 09:33:08,110.5,159.1,63.0,0.0
2025/03/20 09:33:19,120.2,174.0,63.0,0.0
2025/03/20 09:33:30,110.7,159.5,63.0,0.0
2025/03/20 09:33:41,118.2,170.6,63.0,0.0
2025/03/20 09:33:52,119.1,171.2,63.0,0.0
2025/03/20 09:34:03,113.2,160.4,63.0,0.0
2025/03/20 09:34:14,106.1,148.6,63.0,0.0
2025/03/20 09:34:25,115.4,169.3,63.0,0.0
2025/03/20 09:34:36,115.0,162.7,63.0,0.0
2025/03/20 09:34:47,118.6,170.7,63.0,0.0
2025/03/20 09:34:58,118.2,170.6,63.0,0.0
2025/03/20 09:35:09,113.4,161.6,63.0,0.0
2025/03/20 09:35:20,113.2,160.6,63.0,0.0
2025/03/20 09:35:31,108.1,152.0,63.0,0.0
2025/03/20 09:35:42,108.0,151.6,63.0,0.0
2025/03/20 09:35:53,106.6,146.8,63.0,0.0
2025/03/20 09:36:04,115.4,165.2,63.0,0.0
2025/03/20 09:36:15,106.8,149.2,63.0,0.0
2025/03/20 09:36:26,108.3,152.2,63.0,0.0
2025/03/20 09:36:37,105.8,148.8,63.0,0.0
2025/03/20 09:36:48,105.5,144.9,63.0,0.0
2025/03/20 09:36:59,119.1,171.4,63.0,0.0
2025/03/20 09:37:10,110.1,158.5,63.0,0.0
2025/03/20 09:37:21,119.6,174.2,63.0,0.0
2025/03/20 09:37:33,104.2,142.7,63.0,0.0
2025/03/20 09:37:45,112.9,160.5,63.0,0.0
2025/03/20 09:37:56,118.0,169.0,63.0,0.0
2025/03/20 09:38:07,105.9,149.1,63.0,0.0
2025/03/20 09:38:18,107.9,151.1,63.0,0.0
2025/03/20 09:38:29,115.1,163.7,63.0,0.0
2025/03/20 09:38:40,115.5,165.2,63.0,0.0
2025/03/20 09:38:51,112.3,161.1,63.0,0.0
2025/03/20 09:39:02,119.6,174.3,63.0,0.0
2025/03/20 09:39:12,110.2,158.6,63.0,0.0
2025/03/20 09:39:23,118.1,170.6,63.0,0.0
2025/03/20 09:39:34,107.9,151.1,63.0,0.0
2025/03/20 09:39:45,106.2,149.4,63.0,0.0
2025/03/20 09:39:56,113.2,160.5,63.0,0.0
2025/03/20 09:40:07,105.1,143.7,63.0,0.0
2025/03/20 09:40:18,110.1,158.7,63.0,0.0
2025/03/20 09:40:29,106.6,146.7,63.0,0.0
2025/03/20 09:40:42,111.0,161.8,63.0,0.0
2025/03/20 09:40:53,106.7,149.1,63.0,0.0
2025/03/20 09:41:04,110.1,156.5,63.0,0.0
2025/03/20 09:41:15,114.6,162.4,63.0,0.0
2025/03/20 09:41:26,104.7,144.0,63.0,0.0
2025/03/20 09:41:37,119.3,171.4,63.0,0.0
2025/03/20 09:41:48,113.3,160.4,63.0,0.0
2025/03/20 09:41:59,113.2,160.8,63.0,0.0
2025/03/20 09:42:10,105.3,144.4,63.0,0.0
2025/03/20 09:42:21,112.2,161.0,63.0,0.0
2025/03/20 09:42:32,101.9,136.4,63.0,0.0
2025/03/20 09:42:43,105.3,144.2,63.0,0.0
2025/03/20 09:42:54,106.8,149.0,63.0,0.0
2025/03/20 09:43:05,114.9,167.3,63.0,0.0
2025/03/20 09:43:16,119.2,174.1,63.0,0.0
2025/03/20 09:43:28,119.5,174.2,63.0,0.0
2025/03/20 09:43:40,114.9,162.4,63.0,0.0
2025/03/20 09:43:51,114.6,162.6,63.0,0.0
2025/03/20 09:44:02,115.5,165.9,63.0,0.0
2025/03/20 09:44:13,113.2,166.3,63.0,0.0
2025/03/20 09:44:24,105.0,143.9,63.0,0.0
2025/03/20 09:44:35,114.4,166.3,63.0,0.0
2025/03/20 09:44:46,118.2,170.5,63.0,0.0
2025/03/20 09:44:58,110.6,158.9,63.0,0.0
2025/03/20 09:45:09,106.7,146.8,63.0,0.0
2025/03/20 09:45:22,114.6,162.4,63.0,0.0
2025/03/20 09:45:33,113.2,160.6,63.0,0.0
2025/03/20 09:45:46,113.4,161.7,63.0,0.0
2025/03/20 09:45:58,113.3,161.4,63.0,0.0
2025/03/20 09:46:09,105.1,144.0,63.0,0.0
2025/03/20 09:46:20,110.3,156.8,63.0,0.0
2025/03/20 09:46:31,115.5,169.2,63.0,0.0
2025/03/20 09:46:42,109.9,158.5,63.0,0.0
2025/03/20 09:46:53,114.9,163.4,63.0,0.0
2025/03/20 09:47:04,108.1,151.0,63.0,0.0
2025/03/20 09:47:15,115.4,168.7,63.0,0.0
2025/03/20 09:47:26,113.5,161.5,63.0,0.0
2025/03/20 09:47:37,106.3,146.5,63.0,0.0
2025/03/20 09:47:49,114.8,164.3,63.0,0.0
2025/03/20 09:48:01,105.7,149.1,63.0,0.0
2025/03/20 09:48:12,106.1,149.1,63.0,0.0
2025/03/20 09:48:23,118.1,170.4,63.0,0.0
2025/03/20 09:48:34,106.8,149.3,63.0,0.0
2025/03/20 09:48:45,121.0,174.6,63.0,0.0
2025/03/20 09:48:56,106.7,149.3,63.0,0.0
2025/03/20 09:49:07,106.0,148.9,63.0,0.0
2025/03/20 09:49:18,107.1,148.2,63.0,0.0
2025/03/20 09:49:29,115.1,167.5,63.0,0.0
2025/03/20 09:49:40,112.2,162.3,63.0,0.0
2025/03/20 09:49:51,120.5,174.2,63.0,0.0
2025/03/20 09:50:02,110.8,159.7,63.0,0.0
2025/03/20 09:50:13,114.9,162.6,63.0,0.0
2025/03/20 09:50:24,114.4,167.6,63.0,0.0
2025/03/20 09:50:35,112.3,162.3,63.0,0.0
2025/03/20 09:50:46,115.5,169.0,63.0,0.0
2025/03/20 09:50:57,115.3,169.4,63.0,0.0
2025/03/20 09:51:08,105.3,144.6,63.0,0.0
2025/03/20 09:51:19,107.3,148.8,63.0,0.0
2025/03/20 09:51:30,115.6,169.3,63.0,0.0
2025/03/20 09:51:41,115.3,168.0,63.0,0.0
2025/03/20 09:51:52,118.1,170.6,63.0,0.0
2025/03/20 09:52:03,112.1,161.6,63.0,0.0
2025/03/20 09:52:14,112.6,163.2,63.0,0.0
2025/03/20 09:52:25,109.8,158.5,63.0,0.0
2025/03/20 09:52:36,118.1,170.6,63.0,0.0
2025/03/20 09:52:47,115.3,169.1,63.0,0.0
2025/03/20 09:52:58,115.1,164.5,63.0,0.0
2025/03/20 09:53:09,118.9,171.0,63.0,0.0
2025/03/20 09:53:19,107.9,151.8,63.0,0.0
2025/03/20 09:53:30,115.7,169.4,63.0,0.0
2025/03/20 09:53:41,115.2,165.1,63.0,0.0
2025/03/20 09:53:52,114.4,167.6,63.0,0.0
2025/03/20 09:54:03,121.0,174.6,63.0,0.0
2025/03/20 09:54:14,113.2,161.1,63.0,0.0
2025/03/20 09:54:25,109.7,158.3,63.0,0.0
2025/03/20 09:54:36,106.6,149.3,63.0,0.0
2025/03/20 09:54:49,105.1,144.8,63.0,0.0
2025/03/20 09:55:00,110.8,160.8,63.0,0.0
2025/03/20 09:55:11,110.7,159.2,63.0,0.0
2025/03/20 09:55:22,107.8,151.1,63.0,0.0
2025/03/20 09:55:33,114.9,168.1,63.0,0.0
2025/03/20 09:55:44,118.3,169.0,63.0,0.0
2025/03/20 09:55:55,118.1,168.4,63.0,0.0
2025/03/20 09:56:06,112.1,161.5,63.0,0.0
2025/03/20 09:56:17,110.6,157.2,63.0,0.0
2025/03/20 09:56:28,106.5,149.1,63.0,0.0
2025/03/20 09:56:39,110.2,158.9,63.0,0.0
2025/03/20 09:56:50,110.1,159.0,63.0,0.0
2025/03/20 09:57:01,113.5,161.6,63.0,0.0
2025/03/20 09:57:12,110.4,156.9,63.0,0.0
2025/03/20 09:57:23,115.0,164.3,63.0,0.0
2025/03/20 09:57:34,110.2,158.9,63.0,0.0
2025/03/20 09:57:45,118.2,170.8,63.0,0.0
2025/03/20 09:57:56,107.9,151.1,63.0,0.0
2025/03/20 09:58:07,115.1,167.5,63.0,0.0
2025/03/20 09:58:18,115.4,168.2,63.0,0.0
2025/03/20 09:58:29,104.8,143.5,63.0,0.0
2025/03/20 09:58:40,112.6,160.2,63.0,0.0
2025/03/20 09:58:51,113.6,167.4,63.0,0.0
2025/03/20 09:59:02,109.8,158.4,63.0,0.0
2025/03/20 09:59:13,115.7,166.3,63.0,0.0
2025/03/20 09:59:24,110.1,159.3,63.0,0.0
2025/03/20 09:59:35,115.6,169.4,63.0,0.0
2025/03/20 09:59:45,120.5,175.0,63.0,0.0
2025/03/20 09:59:56,118.2,171.2,63.0,0.0
2025/03/20 10:00:07,107.2,148.5,63.0,0.0
2025/03/20 10:00:18,105.8,148.5,63.0,0.0
2025/03/20 10:00:29,110.7,157.2,63.0,0.0
2025/03/20 10:00:42,105.1,144.5,63.0,0.0
2025/03/20 10:00:53,106.6,146.7,63.0,0.0
2025/03/20 10:01:04,104.5,142.7,63.0,0.0
2025/03/20 10:01:15,121.0,174.4,63.0,0.0
2025/03/20 10:01:26,113.2,161.1,63.0,0.0
2025/03/20 10:01:37,119.2,171.3,63.0,0.0
2025/03/20 10:01:48,115.4,164.7,63.0,0.0
2025/03/20 10:01:59,114.8,168.2,63.0,0.0
2025/03/20 10:02:10,102.0,137.1,63.0,0.0
2025/03/20 10:02:21,113.3,160.9,63.0,0.0
2025/03/20 10:02:32,110.0,158.6,63.0,0.0
2025/03/20 10:02:43,115.7,166.2,63.0,0.0
2025/03/20 10:02:54,119.5,174.3,63.0,0.0
2025/03/20 10:03:05,115.7,166.3,63.0,0.0
2025/03/20 10:03:16,119.4,174.2,63.0,0.0
2025/03/20 10:03:27,106.8,149.1,63.0,0.0
2025/03/20 10:03:38,110.6,159.3,63.0,0.0
2025/03/20 10:03:49,113.3,161.2,63.0,0.0
2025/03/20 10:04:00,110.7,161.6,63.0,0.0
2025/03/20 10:04:11,105.0,144.1,63.0,0.0
2025/03/20 10:04:22,113.2,166.4,63.0,0.0
2025/03/20 10:04:33,110.2,159.3,63.0,0.0
2025/03/20 10:04:44,115.2,164.3,63.0,0.0
2025/03/20 10:04:55,120.6,174.4,63.0,0.0
2025/03/20 10:05:06,120.3,174.8,63.0,0.0
2025/03/20 10:05:17,104.9,144.1,63.0,0.0
2025/03/20 10:05:28,110.9,158.2,63.0,0.0
2025/03/20 10:05:39,115.4,164.0,63.0,0.0
2025/03/20 10:05:49,114.8,162.5,63.0,0.0
2025/03/20 10:06:00,119.4,174.2,63.0,0.0
2025/03/20 10:06:11,119.9,175.3,63.0,0.0
2025/03/20 10:06:22,112.3,162.3,63.0,0.0
2025/03/20 10:06:33,119.5,174.4,63.0,0.0
2025/03/20 10:06:46,113.2,160.9,63.0,0.0
2025/03/20 10:06:57,118.2,168.8,63.0,0.0
2025/03/20 10:07:08,116.1,169.7,63.0,0.0
2025/03/20 10:07:19,110.8,159.7,63.0,0.0
2025/03/20 10:07:30,106.6,146.5,63.0,0.0
2025/03/20 10:07:41,110.3,156.8,63.0,0.0
2025/03/20 10:07:52,105.3,144.2,63.0,0.0
2025/03/20 10:08:03,108.1,151.8,63.0,0.0
2025/03/20 10:08:14,114.6,162.6,63.0,0.0
2025/03/20 10:08:25,117.7,167.8,63.0,0.0
2025/03/20 10:08:36,114.8,162.6,63.0,0.0
2025/03/20 10:08:47,104.9,143.8,63.0,0.0
2025/03/20 10:08:58,113.1,160.6,63.0,0.0
2025/03/20 10:09:09,106.5,149.1,63.0,0.0
2025/03/20 10:09:20,113.2,160.6,63.0,0.0
2025/03/20 10:09:31,117.9,168.3,63.0,0.0
2025/03/20 10:09:42,113.2,160.9,63.0,0.0
2025/03/20 10:09:53,117.9,170.5,63.0,0.0
2025/03/20 10:10:04,115.1,164.3,63.0,0.0
2025/03/20 10:10:15,115.5,164.7,63.0,0.0
2025/03/20 10:10:26,109.9,158.7,63.0,0.0
2025/03/20 10:10:37,109.9,158.5,63.0,0.0
2025/03/20 10:10:48,112.0,162.2,63.0,0.0
2025/03/20 10:10:59,115.4,165.5,63.0,0.0
2025/03/20 10:11:10,113.0,166.2,63.0,0.0
2025/03/20 10:11:21,115.6,168.5,63.0,0.0
2025/03/20 10:11:32,105.2,144.7,63.0,0.0
2025/03/20 10:11:43,109.7,159.0,63.0,0.0
2025/03/20 10:11:54,106.6,146.7,63.0,0.0
2025/03/20 10:12:05,107.5,151.1,63.0,0.0
2025/03/20 10:12:16,110.4,159.4,63.0,0.0
2025/03/20 10:12:27,110.3,159.1,63.0,0.0
2025/03/20 10:12:38,109.6,158.3,63.0,0.0
2025/03/20 10:12:49,104.5,144.3,63.0,0.0
2025/03/20 10:13:00,118.2,170.6,63.0,0.0
